iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
130700	-76.4222903179053	-57.954741975051	-18.4675483428543	0.0574869751262508	1.54092913122805	3.46391708930753	1.553752713324	7.59002540259334	-1.92298795807948	
130800	-72.8968345831226	-54.2175418262637	-18.6792927568589	0.0505045998480346	0.370265253372063	1.57323154262997	1.79349006383171	5.58271694499417	-1.20296628925791	
130900	-73.475127779193	-54.0181838360638	-19.4569439431292	0.0402283817931379	-0.0263654547561512	1.16889805407994	1.74442513861734	5.87145819864287	-1.19526350883609	
131000	-74.16955128263	-55.9859310325037	-18.1836202501263	0.0599855279336528	-0.13521110544024	5.83524090112917	1.75042114200617	6.0643630857608	-5.97045200656941	
131100	-72.7768203709868	-54.860246357196	-17.9165740137908	0.0672190701986053	0.411056502274741	-1.44903232002832	1.62438366647852	6.7505931621105	1.86008882230306	
131200	-74.6022271214031	-56.7699201749373	-17.8323069464658	0.0784988593082922	1.05832799898418	-1.34189914105661	2.23339667190511	8.35374862159704	2.40022714004079	
131300	-72.9904399560628	-55.7240900934065	-17.2663498626563	0.09919454395545	0.296574792377223	7.04184243330531	1.60184664123355	8.64164139702509	-6.74526764092809	
131400	-71.4811386253037	-53.9611013991501	-17.5200372261536	0.0753456818239951	0.168721129670311	-0.0779402780739211	1.48795913682241	6.38175545838256	0.246661407744233	
131500	-75.3978108104908	-55.9810988093458	-19.416712001145	0.0410580158150858	-0.19648121807767	-2.30059955394097	1.41032598850886	6.5560926348805	2.1041183358633	
131600	-75.7906463290395	-55.5774702478378	-20.2131760812017	0.0339803588988055	-0.62113569954453	-0.205411893634274	1.83541306409535	8.37373648056103	-0.415723805910256	
131700	-74.9696094982186	-55.3652853273662	-19.6043241708524	0.0388744028512414	-0.39241749698339	2.95335907131232	1.21049418270989	6.80483853850411	-3.34577656829571	
131800	-75.2268366805344	-55.7213856969859	-19.5054509835485	0.0461827135157686	0.0593916266407266	-0.215299223868325	1.55233631941544	11.5844791156098	0.274690850509051	
131900	-76.9255125947945	-57.5416721251021	-19.3838404696924	0.0508878381485261	0.516750776227136	-1.13836213372849	1.25501635975362	13.2853010894793	1.65511290995562	
132000	-75.3007847583063	-55.2230262375462	-20.0777585207602	0.0357915457285992	0.810416996031572	3.70418931698226	1.79913700468838	8.90338635482241	-2.89377232095068	
132100	-76.2358700185058	-55.9973076357689	-20.2385623827369	0.0335571951029047	-0.515680833701472	0.597697753606216	1.28497847409797	8.68429809623135	-1.11337858730769	
132200	-76.3321108078253	-55.9486151752131	-20.3834956326122	0.031229186924829	0.203923157900144	6.5173844375255	1.23605599014568	7.19231767189433	-6.31346127962535	
132300	-76.0681716137282	-55.6405339530207	-20.4276376607075	0.0312396063683082	-0.454474498033951	-1.74372192597218	1.66210132619837	7.49132540895154	1.28924742793823	
132400	-75.2464479264108	-55.3624732156531	-19.8839747107577	0.0365673080098456	0.623942076712419	4.15317482422836	2.18454556448238	6.81403203693859	-3.52923274751594	
132500	-79.3784049285579	-59.5551110017371	-19.8232939268209	0.0367461740805386	0.770176424197425	3.38790565604143	3.37627801088432	5.01840162000152	-2.617729231844	
132600	-76.0947965496193	-58.2934847453746	-17.8013118042446	0.0784221429651408	-0.830869091656487	3.58709874670751	3.21333418326787	7.16161460489781	-4.417967838364	
132700	-72.1776415880301	-54.376719854963	-17.8009217330671	0.0766912355475355	0.555364890973587	1.94391383897312	1.85852817715629	8.16599280869923	-1.38854894799953	
132800	-77.2354242270681	-58.6414880617535	-18.5939361653146	0.10294741318889	0.43241139829116	8.29368606783249	1.57787462018683	15.4615225767075	-7.86127466954133	
132900	-72.3231889932279	-54.9492183310454	-17.3739706621826	0.0843554455044563	-0.470879011769275	2.00955678816684	1.34706084964981	7.49435093841272	-2.48043579993611	
133000	-71.8067608446416	-53.8652999009358	-17.9414609437058	0.0645229235110323	-0.104206303582023	2.28057022547148	1.35047936153126	6.29841100711083	-2.38477652905351	
133100	-73.533697018362	-56.3989590145848	-17.1347380037772	0.0864168803737373	0.60239562161224	2.30378747327052	1.03175536674978	6.77334278420245	-1.70139185165828	
133200	-72.5444467947418	-55.8907335307912	-16.6537132639506	0.159586948980956	0.478577596153636	4.48152795076169	1.15435635979144	9.2524571534791	-4.00295035460806	
133300	-71.4585117833323	-55.5954714535197	-15.8630403298126	0.135008856063861	0.364564036503007	3.70771499924161	1.10502778034858	5.79050569833961	-3.3431509627386	
133400	-70.3250024973818	-54.4891227907817	-15.8358797066001	0.166907120934415	0.797038503009398	1.42656383445285	1.43584180314453	6.60199388376261	-0.629525331443455	
133500	-75.1592639372532	-58.2025164626673	-16.9567474745859	0.1247147913503	1.51631170745896	5.1185702170784	2.57252427035444	8.00512905972981	-3.60225850961944	
133600	-69.4380420234208	-53.75499806896	-15.6830439544608	0.250148614228155	0.423942367564459	1.60286771474205	1.74033313774374	6.55229541997766	-1.17892534717759	
133700	-70.4916288030504	-54.6592846575672	-15.8323441454832	0.230521075644342	0.452563556395043	-1.17843037829004	1.63649434139094	6.97709476805716	1.63099393468509	
133800	-70.2306107464896	-55.0989938448352	-15.1316169016544	0.23684710709564	-0.216573387366216	-0.0680194644650065	1.69108320361326	5.44176832436087	-0.148553922901209	
133900	-70.2306107464896	-55.0989938448352	-15.1316169016544	0.23684710709564	-0.216573387366216	-0.0680194644650065	1.69108320361326	5.44176832436087	-0.148553922901209	
134000	-69.8947372318935	-53.9174555450947	-15.9772816867988	0.137322257857622	-0.177518687192778	1.88242192022301	1.4658722465172	5.97690395997242	-2.05994060741579	
134100	-71.2477787715272	-54.4368251225701	-16.8109536489571	0.105750165684706	0.665587965417226	0.197722179496512	1.41888406171133	7.24675496016717	0.467865785920713	
134200	-74.990817189553	-59.2368761448231	-15.7539410447299	0.15650961092828	1.69836420893626	3.10962902024187	1.52158390373164	5.96653470731984	-1.41126481130561	
134300	-72.043423617659	-56.8669896205682	-15.1764339970908	0.160220875452477	0.484227813798507	1.14792700964756	1.56465691595243	4.24033468750981	-0.663699195849057	
134400	-69.9427083786691	-54.1449920842471	-15.7977162944221	0.173236087651001	-0.0459452825416431	-0.243060564475282	1.57576302207671	6.48794933721409	0.197115281933639	
134500	-72.6425598687453	-56.706755942143	-15.9358039266022	0.136580344761876	-0.670741928257476	3.8403443607109	1.30127271092032	5.95076072819927	-4.51108628896838	
134600	-73.9594603375777	-57.602530199184	-16.3569301383937	0.11012985166827	0.930609443243165	-1.4066710265746	1.29543133078778	5.70124127524132	2.33728046981776	
134700	-70.9292107413697	-54.9016072488892	-16.0276034924805	0.136033119018814	-0.56585550446106	1.95380094336145	1.50421277617996	6.05538505346879	-2.51965644782251	
134800	-70.6910923424692	-54.9843690574375	-15.7067232850318	0.144298220385736	-0.247459813468586	0.648329377787039	1.62010212104632	5.21215869472371	-0.895789191255625	
134900	-73.4683144242834	-57.7411404050811	-15.7271740192023	0.239960987038138	1.29880942266392	0.925786074863598	1.31417963681309	7.07592125073126	0.373023347800318	
135000	-73.2252962036855	-57.7709091632774	-15.454387040408	0.234864804188113	1.41375747371422	4.89350150912799	2.00021143138142	5.80841187239892	-3.47974403541377	
135100	-72.287237200233	-55.4015191514178	-16.8857180488152	0.229958209953341	0.607227129879911	2.76479750979491	1.27546733776518	9.62830246683115	-2.157570379915	
135200	-71.8513343703534	-54.9064910349411	-16.9448433354123	0.136558065658512	0.341319705843498	-0.712949849052503	1.39431972778036	9.55105106525683	1.054269554896	
135300	-73.7851997841853	-57.546390912742	-16.2388088714433	0.169321822249	0.739259571786542	-3.90384774780102	1.3234229886022	7.95927866696141	4.64310731958756	
135400	-70.3783588503508	-54.0351542608325	-16.3432045895183	0.160201457836116	0.466685526556839	0.364182473772988	1.53077469606853	7.91498037424923	0.102503052783851	
135500	-70.6750054856968	-54.8317093540094	-15.8432961316873	0.154028441365643	0.227984773013313	-1.2268652476763	1.38376951798506	6.30753582101605	1.45485002068961	
135600	-71.9717561003551	-55.7854116594354	-16.1863444409197	0.179777132694215	0.68040889317127	6.36463579829581	1.61177114302339	7.65172765729869	-5.68422690512454	
135700	-72.9258248787957	-56.8526021140799	-16.0732227647158	0.153721236033731	-0.979284773562531	1.18566607931428	1.48334000820294	6.94522976669412	-2.16495085287681	
135800	-75.0846012445375	-56.9317961520736	-18.1528050924639	0.0807929988775489	0.722133674211372	-2.68788447728582	1.53794809867895	11.4451117916856	3.41001815149719	
135900	-74.11007976494	-56.1865884140867	-17.9234913508533	0.104378881056965	0.114016412775536	2.81851981874354	1.85245332682032	12.0062656187962	-2.70450340596801	
136000	-73.6052419987495	-55.636414197391	-17.9688278013585	0.0787796224916866	0.499038953352292	2.8716908545772	2.19019755855182	9.31632877009975	-2.37265190122491	
136100	-74.6750484277185	-57.1297545022333	-17.5452939254851	0.0789129009366977	0.4379865816045	6.95735519394077	2.07135670589333	6.77502420078509	-6.51936861233627	
136200	-75.5019560667272	-57.0279206497235	-18.4740354170038	0.0705462451832951	0.597453609592785	6.69437373863332	1.89605664567125	11.4046056954652	-6.09692012904054	
136300	-71.7904997197388	-54.6946673140328	-17.095832405706	0.0830062979409903	0.556988556421866	3.40723505817153	1.51667972265509	5.40455821995578	-2.85024650174966	
136400	-75.4980069017497	-56.6690282894197	-18.82897861233	0.0536159712837437	-0.349203018919061	-1.7933827325163	1.22182858321402	9.35226812490471	1.44417971359724	
136500	-75.4048992764243	-57.2137035843152	-18.1911956921091	0.0656355921513346	-0.0190280950446233	-4.83597301071711	1.56716216266586	8.37548050030125	4.81694491567248	
136600	-73.088998616819	-55.3273873517517	-17.7616112650673	0.0729273684480845	0.744609961770047	-1.46055175582148	1.68974207175832	7.20254077063958	2.20516171759153	
136700	-74.5459861242969	-56.29941620343	-18.246569920867	0.0703966936766329	-0.354744257852863	5.30029470441662	2.0832309013061	9.56979824754221	-5.65503896226948	
136800	-73.6104647442705	-55.4362010015989	-18.1742637426716	0.0569290257833108	0.0103527619685426	0.499628103485183	1.51166487073372	4.80321045747834	-0.48927534151664	
136900	-74.1595902484538	-56.5309766867606	-17.6286135616932	0.0719305074799483	-0.421475916151385	5.75953281126715	1.7665052898678	5.94183609192079	-6.18100872741854	
137000	-71.4201044016737	-53.8976868758279	-17.5224175258459	0.0779757172363792	-0.174437867459337	0.861821042986438	1.45147892939461	7.04810114976511	-1.03625891044578	
137100	-72.6209075991389	-55.2901010310928	-17.3308065680461	0.0878090732171658	-0.439053791556935	4.97616425730087	1.80441686836653	7.35739401107956	-5.4152180488578	
137200	-70.6154155586905	-54.1215577715552	-16.4938577871352	0.129972976918256	0.108022357821037	1.96289818143271	1.97738480939376	7.0270960278927	-1.85487582361167	
137300	-72.9131891691662	-56.887321621753	-16.0258675474131	0.182719929628375	-0.616955451183449	4.33343401053719	2.53718643745391	6.31570677537755	-4.95038946172064	
137400	-70.9908388429808	-54.3978929487114	-16.5929458942695	0.169642095035293	0.121162686049511	3.03496289407633	1.87855952330429	8.45267285207737	-2.91380020802682	
137500	-71.5183692734728	-54.8419249726985	-16.6764443007742	0.141529236909773	-0.0154235693444118	1.78965832913093	2.16021419693369	7.95777968303648	-1.80508189847535	
137600	-71.4634467997508	-54.9493179657958	-16.514128833955	0.125878183764947	-0.649730590153913	1.43306259173699	1.80959336947554	7.05970264068866	-2.0827931818909	
137700	-72.1372376501015	-55.163644110149	-16.9735935399525	0.156912053164928	0.0634947079415813	5.34209958851136	1.60111272167564	9.78695376114359	-5.27860488056978	
137800	-71.3233712791979	-54.220960868609	-17.1024104105889	0.106328866806929	0.21892807075711	1.08061322584547	1.84701271012477	8.24465874813111	-0.861685155088361	
137900	-75.0452700353543	-60.4712243991513	-14.574045636203	0.212666212728804	-0.368503531422894	4.36435775240682	1.0245096428654	4.59569533275104	-4.73286128382972	
138000	-70.8138290798445	-56.5216415236989	-14.2921875561457	0.2774149780672	-0.0545831434246704	2.24053466334738	1.18627936174438	4.53035482794014	-2.29511780677205	
138100	-70.4332473697239	-54.4334746213156	-15.9997727484083	0.330356436113582	0.745204576309343	0.683211487399266	1.45341879305487	6.98894103347267	0.0619930889100768	
138200	-70.3015408656528	-55.3656116256513	-14.9359292400016	0.279051161334835	-0.215086630993019	2.92176340814479	1.85897448560701	5.01973570230752	-3.13685003913781	
138300	-71.5004659469492	-55.6301345021034	-15.8703314448458	0.247904938411155	0.390240849013944	-1.29973971875586	2.0782706281103	6.59446346234963	1.6899805677698	
138400	-70.071370230557	-54.5267625642888	-15.5446076662682	0.251514208794786	0.504493702686895	0.297511509766654	1.88515064916817	6.1305395162829	0.206982192920242	
138500	-72.1384477271908	-57.3715718054847	-14.7668759217062	0.268974960761707	-0.0456221857857511	1.53701230060108	2.18822063503557	4.36046222207846	-1.58263448638683	
138600	-70.905358014932	-54.4328392209651	-16.4725187939669	0.203874272347632	0.158180057555009	3.40326942145623	1.91216769672695	8.19221440795346	-3.24508936390122	
138700	-71.0404423143743	-55.5291125187468	-15.5113297956275	0.181496042557966	-0.48663846587805	-0.218422591073587	1.75049380340259	5.67054825388094	-0.268215874804463	
138800	-70.2601376038873	-54.45880012274	-15.8013374811473	0.216926307470661	0.387828374299724	4.98031079178475	1.47799797233762	7.04351944304252	-4.59248241748502	
138900	-69.3213636947883	-53.5264883202211	-15.7948753745672	0.216017374553503	0.368741472269912	1.65188717530839	1.48488610162584	7.0186546156706	-1.28314570303848	
139000	-71.8068296833435	-55.9119188947437	-15.8949107885998	0.226007101940812	0.166655751894732	4.79446385629274	1.06671966262695	7.68232137366003	-4.62780810439801	
139100	-70.5896629398411	-54.7460453270901	-15.843617612751	0.210125341528648	-0.0771629847404167	1.55934858010881	1.15156301261319	7.44318522618874	-1.63651156484922	
139200	-72.6842299335806	-55.6460366076136	-17.0381933259671	0.280026335325024	0.861526905577202	4.8150769608634	1.59628151943599	9.03707957128564	-3.9535500552862	
139300	-73.3242320614496	-57.8215626660379	-15.5026693954117	0.40053085387264	1.28461723776491	1.08664211459257	2.40049567402442	4.90399395954413	0.197975123172347	
139400	-75.5052890888024	-58.7095196674739	-16.7957694213285	0.321281112232521	-1.67432165842546	1.44944541264124	2.72674432797144	7.01947080201311	-3.1237670710667	
139500	-69.8628401211823	-54.1248967388854	-15.7379433822969	0.301843139801636	0.000102739799340057	2.21940046051316	1.93769780407614	6.27035296319582	-2.21929772071382	
139600	-70.7270004928653	-55.9637193830279	-14.7632811098374	0.351566497427053	-0.533627540786247	0.915648982541487	1.52807454911643	5.00040723356942	-1.44927652332773	
139700	-69.6904649699541	-54.6719475819111	-15.018517388043	0.252906339330868	0.0717340349401727	4.0286691590751	1.5014295666301	5.47369927749837	-3.95693512413492	
139800	-74.9600344832371	-57.7407172759579	-17.2193172072793	0.348196301948765	-1.36740882087542	0.701083162480817	2.33095249861715	7.73218879870705	-2.06849198335623	
139900	-72.4186103454083	-57.0975792010958	-15.3210311443125	0.360239695249211	0.930295140500684	0.930565363874511	2.35191392922479	4.92882729746724	-0.000270223373826539	
140000	-77.6373421967751	-60.5207595930233	-17.1165826037519	0.255608734111418	-2.07916044069497	0.230667871570066	3.00612754789828	8.08247733127305	-2.30982831226503	
140100	-69.9191586860955	-53.9840275229127	-15.9351311631828	0.204034615533949	0.0433745151567653	4.20000154865705	1.50541376719429	7.28183084941205	-4.15662703350028	
140200	-72.2469195038679	-55.2581607680798	-16.9887587357881	0.250827299185286	-0.130652539879511	-1.64406340927087	1.64638033782037	9.24823060674005	1.51341086939136	
140300	-73.5510217448605	-57.2320064779197	-16.3190152669408	0.296292525459386	0.776689258422275	-2.21480463057958	2.3361989390044	6.88090585876964	2.99149388900185	
