iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
17700	-104.303750124524	-83.6882729107525	-20.6154772137716	0.0574564089848118	8.82947883265926	5.58888608953426	14.3490535693427	13.4728885774342	3.24059274312499	
17800	-105.09585948722	-83.4362482597192	-21.6596112275012	0.204498213555691	7.41854499722733	7.23567151362519	11.1242862363683	11.6616402554286	0.182873483602139	
17900	-107.012212815313	-84.4317284136849	-22.5804844016286	0.231573928160144	7.55882808403014	7.00393997496436	13.084813503693	10.099133606646	0.554888109065773	
18000	-104.538929403385	-83.4009714174015	-21.1379579859833	0.0925499273434605	9.09029672085209	9.798815829125	12.2196543112986	18.1772649533502	-0.708519108272908	
18100	-104.980995796352	-84.0139623798842	-20.967033416468	0.0520439985843151	6.24993054359122	9.30840611122991	16.3457115992316	13.9450595651103	-3.05847556763869	
18200	-107.125084881563	-86.3772231183745	-20.7478617631886	0.0800766833356024	9.16479916707514	-1.542445384986	14.3324304802533	14.7479133551547	10.7072445520611	
18300	-105.012587244428	-84.0274357768775	-20.9851514675501	0.0656963904790498	6.69966244534491	6.7990059046119	13.7243066491248	17.5014708462385	-0.0993434592669882	
18400	-103.34340988162	-83.2086158525871	-20.1347940290326	0.0695502690104933	7.05032246350212	8.11699001715029	10.7386667713198	14.2828576630906	-1.06666755364817	
18500	-103.068019763501	-83.2377374839955	-19.830282279506	0.101676087267617	6.75298765231757	9.21145739863138	10.8455324504049	12.2423209663613	-2.45846974631381	
18600	-103.303542669597	-83.5483088713023	-19.7552337982943	0.0959759650581461	8.92336690262793	5.42681363774906	10.5571880150335	12.3086373880986	3.49655326487887	
18700	-102.887704371247	-82.8142488355504	-20.0734555356968	0.0797202774771294	9.60229024221091	8.50236625308613	12.5691244547868	12.2994905455652	1.09992398912478	
18800	-105.896951591393	-86.1997076724248	-19.697243918968	0.0945004679181194	2.15544282388775	9.63073583916272	12.9773587416579	9.61076962421589	-7.47529301527497	
18900	-107.955884934512	-85.5524409739464	-22.4034439605661	0.0939168681998332	5.56955818249746	9.85965522136981	16.9675031972679	20.0364901813608	-4.29009703887236	
19000	-103.152597763348	-82.9317387660197	-20.220858997328	0.0966783754544979	7.70461580646126	8.95896579502593	12.6146270470216	12.6440325074347	-1.25434998856467	
19100	-104.47844754632	-83.9615297264903	-20.5169178198293	0.0896385195290305	7.13242345652445	5.81142007736931	14.4892564488924	12.7176447507467	1.32100337915513	
19200	-105.366422187613	-84.7452514997531	-20.6211706878599	0.0583523302977844	4.12245373171656	5.65542126903753	14.9180601119183	13.0558201608124	-1.53296753732097	
19300	-106.488632365442	-85.0718229433678	-21.4168094220741	0.0433352703027821	6.32861327542825	4.33876592563908	12.1398651661338	20.9762453290524	1.98984734978917	
19400	-107.033160056546	-85.2481971549214	-21.7849629016246	0.0376946549485795	9.39436518517224	2.87880494390125	13.0533401631971	22.5027680654815	6.51556024127099	
19500	-105.720485629444	-85.6015124139963	-20.1189732154482	0.0505813974778301	4.86880051367818	4.96798184598307	9.8882198177496	11.7681908523051	-0.0991813323048927	
19600	-105.914770769972	-84.8993993180526	-21.0153714519195	0.0515862373896349	6.82264285557805	2.43617749670963	14.6221080441764	16.0634548860939	4.38646535886842	
19700	-103.437147939481	-83.2090770865917	-20.2280708528898	0.0635958907507042	6.75376019603474	8.66602348760213	10.9454305131055	14.3374972167855	-1.91226329156738	
19800	-105.273817090981	-84.9270868437258	-20.3467302472548	0.124068320730112	9.08177879569022	3.60021790853212	8.5373626834595	15.6733870828149	5.4815608871581	
19900	-105.395859226809	-84.7951187214186	-20.6007405053903	0.102730802653741	8.93909136927588	3.01578612896125	9.13036324811138	17.6712517584861	5.92330524031463	
20000	-103.421402158116	-83.4208883120074	-20.0005138461088	0.110250086545121	6.35571972397058	8.63158078995044	10.5758763196179	12.9571364105548	-2.27586106597987	
20100	-103.132295557819	-82.7118174022466	-20.4204781555724	0.0596769517971689	9.37598627456365	8.54615772273834	11.8679435287403	14.5557922083036	0.829828551825317	
20200	-103.560003233182	-83.1501893371985	-20.409813895984	0.0523257807251414	7.74232995393588	7.28624408264155	12.4463675088738	12.5631493327526	0.456085871294322	
20300	-103.883261263574	-83.1725050149518	-20.7107562486227	0.0417061429989025	8.17393628344773	7.77125078151445	12.3989632620858	11.7085682584979	0.402685501933279	
20400	-104.912776497822	-83.8232427690057	-21.0895337288161	0.0513135571201798	8.1964858218552	9.60497435545991	16.1029183954568	15.2617754678794	-1.40848853360471	
20500	-105.380954669462	-85.0876397710892	-20.2933148983732	0.060849614594539	8.60072804777785	0.507532347836298	11.3841724394125	14.1250374289545	8.09319569994155	
20600	-106.863867049421	-85.080180267355	-21.783686782066	0.112667191082584	2.83498202147795	7.05235897461395	15.4539800047023	15.8725938484978	-4.21737695313599	
20700	-103.558380308817	-83.0974990108989	-20.460881297918	0.0689087019174644	8.14734091213806	9.67272745809029	11.009948211803	16.3416445574225	-1.52538654595223	
20800	-108.56081818672	-87.9440966521013	-20.6167215346185	0.0700180427054664	3.00704388809292	0.570175697938305	9.90658523922274	18.5806986416691	2.43686819015461	
20900	-105.215266188722	-84.8221191051394	-20.393147083583	0.075862832590698	4.8928818984413	4.30899838814954	10.9893162170545	15.9432987546527	0.583883510291757	
21000	-106.377382389078	-85.6781295785258	-20.6992528105523	0.0472426865737119	2.9396995988199	4.12779098274629	13.9303128086193	12.5072034556459	-1.18809138392639	
21100	-108.575114251374	-86.5685364632845	-22.0065777880898	0.0630760505828329	6.99208300490765	8.33857200006465	22.7460379619026	16.5831264445516	-1.346488995157	
21200	-105.299412000752	-85.2799295060733	-20.0194824946785	0.0565052682712349	7.19349040579884	7.47660474284063	13.1973983848706	9.22823040476119	-0.283114337041793	
21300	-103.728847407594	-84.7158326238044	-19.0130147837898	0.090494505449055	8.69836903340085	8.89134519631485	9.18121855272399	9.66901796823554	-0.192976162914006	
21400	-106.710169781954	-84.2865413660987	-22.4236284158553	0.20120711950683	8.81734924786626	2.44205943905259	10.3312823248537	14.5646608919273	6.37528980881366	
21500	-107.347480893094	-83.7123481223476	-23.6351327707461	0.261535947054892	9.74742503999634	7.50540785855125	8.80239859721583	14.6722598609404	2.24201718144509	
21600	-109.231164540202	-87.0861275766744	-22.145036963528	0.113792633144938	1.94484251015721	2.07742896760325	12.7322187202959	20.0469789846771	-0.132586457446036	
21700	-104.446487249428	-84.0861784018713	-20.3603088475563	0.0594365258316903	8.31064504966973	7.19359208960528	14.8670761909424	11.021541481197	1.11705296006444	
21800	-104.283337513777	-84.8413034559212	-19.4420340578555	0.0768571931257624	6.85713887843205	5.71906445445935	9.99660245638063	10.7388975393007	1.1380744239727	
21900	-104.984218894027	-84.1622069028338	-20.8220119911932	0.054598190354143	8.98727798997326	4.15596801685612	10.5076712713947	18.7930185630276	4.83130997311715	
22000	-104.205143221499	-83.4402992354132	-20.7648439860859	0.0577097334939402	8.64235846954299	6.06622422244842	13.057545312302	16.0888527226391	2.57613424709457	
22100	-110.34049429728	-88.0911124990803	-22.2493817982	0.0427968643918524	6.01834548334493	-1.92548531675269	15.4819115995344	27.1935920757343	7.94383080009762	
22200	-106.888968039407	-85.414910921997	-21.47405711741	0.0751743349897628	6.33999118977128	2.7878669173501	12.8542873608292	21.2717942717226	3.55212427242118	
22300	-104.817175854959	-85.2537981745234	-19.563377680436	0.0798703948549048	8.74509020871384	2.62943271212722	10.0485406885757	11.6272820630039	6.11565749658662	
22400	-103.992981663725	-83.3122019650763	-20.6807796986483	0.0910193372387288	8.19694895925833	6.52307432042877	13.3716113968349	14.6585968792053	1.67387463882956	
22500	-104.326924715578	-83.8279564870197	-20.4989682285579	0.0771602683082306	9.20030210097222	3.57490473790537	11.0037207672565	16.6012974645205	5.62539736306685	
22600	-105.792275332626	-84.6692473021994	-21.1230280304266	0.0532706663385166	5.83658779202862	6.97520561879943	11.9942671183638	19.9378065671689	-1.13861782677081	
22700	-107.26360969013	-85.8746819473132	-21.3889277428165	0.0433037705440686	4.32941659283726	3.67379668299551	11.9806563391422	20.8040283099484	0.655619909841748	
22800	-107.47014282733	-86.4177481115939	-21.0523947157362	0.0506443510905195	3.81774751166715	4.21592068756441	18.5991600239319	12.294905848496	-0.398173175897268	
22900	-105.519471775121	-84.6283786608446	-20.8910931142763	0.0662477091274067	5.85256387409656	6.91326333107869	17.1941188874116	13.3141888316059	-1.06069945698213	
23000	-107.05430890767	-85.7955405692616	-21.258768338408	0.0566215448612105	5.33148435805826	4.59643883994291	18.9472874441986	14.4484892057786	0.735045518115344	
23100	-104.0441129914	-83.3395778029315	-20.704535188468	0.0912124950268327	8.61971729132248	6.35700106285955	13.605329953698	14.5422231978542	2.26271622846294	
23200	-104.981590305266	-83.8708372389482	-21.1107530663183	0.104884123216427	9.46637919335528	4.15785748875211	13.8109328437119	15.2673100093889	5.30852170460317	
23300	-105.179364956805	-84.759228794349	-20.4201361624563	0.0792938882633618	3.14126309635951	6.30656395005504	13.657428552292	13.3956950348201	-3.16530085369554	
23400	-106.441364768731	-84.7818389676761	-21.659525801055	0.0415401631631506	8.17430817452161	9.66873405864905	16.7250356193857	18.7067356960432	-1.49442588412744	
23500	-106.30784443032	-84.3983179329339	-21.9095264973863	0.150260221192587	4.42048159823655	5.57292718571122	13.3681049618102	14.3721551156966	-1.15244558747467	
23600	-103.645992538371	-82.6782890837995	-20.9677034545719	0.128471498192308	9.9822015122035	9.29640860194783	11.325572423814	15.0150797437712	0.685792910255673	
23700	-109.549667649468	-87.3959616784437	-22.1537059710246	0.0835331391103404	1.832879366585	8.25360178379784	24.4923685136891	12.8113536326661	-6.42072241721284	
23800	-110.435845053938	-87.9561696135968	-22.4796754403414	0.0620776473411846	5.42928498168378	8.0241397501945	25.9994152239356	17.2587776935002	-2.59485476851073	
23900	-106.698353195085	-85.6734677473459	-21.0248854477387	0.101879969618399	5.01201752270473	1.79619847927685	10.8853882963184	18.0583835481292	3.21581904342789	
24000	-106.032064284293	-84.7796212520541	-21.2524430322384	0.100159838657007	4.51564412494092	5.79484230038221	16.0267585194217	14.210044157226	-1.27919817544129	
24100	-107.707377910366	-89.0904442648173	-18.6169336455491	0.0973761665609591	5.43297031824379	8.01888315370749	7.57084874354502	9.41880096332324	-2.5859128354637	
24200	-104.911058928926	-84.1505292851029	-20.7605296438232	0.12445768560071	5.73594261589362	8.39771798477019	14.7041606544955	11.1436087439846	-2.66177536887657	
24300	-106.778469242518	-86.3302516410712	-20.4482176014463	0.0926847252870685	-0.449372244301305	8.03294622470136	13.7537533642759	12.9094678733201	-8.48231846900266	
24400	-104.818167697487	-84.381129822735	-20.4370378747525	0.0697884688129532	7.85775319137512	4.90348404869879	14.9317646165995	12.267767396081	2.95426914267633	
24500	-106.720439016809	-85.187156985052	-21.5332820317569	0.107619838478203	8.29350392031385	2.73432205794821	16.3915722928203	14.3890740788561	5.55918186236564	
24600	-105.288994651159	-84.6327251854989	-20.6562694656597	0.0475185272062249	8.30070741637511	9.55494579058583	16.0235623132685	10.0532405053896	-1.25423837421071	
24700	-110.54328737305	-87.9804274109672	-22.562859962083	0.0278200389972432	-0.09463551291363	9.38649477102305	25.5600766329829	14.7597922990177	-9.48113028393668	
24800	-107.394141944846	-87.2171062084179	-20.1770357364284	0.0477371247574962	4.13067081174715	3.628681524568	10.818778904092	10.3113965260913	0.501989287179144	
24900	-106.683790121729	-86.1297784327301	-20.5540116889986	0.0664190629587412	9.90195427019982	-2.41536651839991	12.3080113443937	15.6618386698647	12.3173207885997	
25000	-104.386856243802	-84.5287503513199	-19.8581058924819	0.0593086068898264	5.7940389767745	7.34673883663933	11.2210117832042	10.4169773034738	-1.55269985986483	
25100	-104.964365463135	-84.4487727004635	-20.5155927626716	0.0604765594730796	6.15716411429359	9.46938316235761	9.71907539357837	17.5818367395001	-3.31221904806402	
25200	-107.363169786388	-85.9181400835701	-21.445029702818	0.0790394372439865	2.32942013465701	6.35120314909588	18.6240417603563	14.9182755863342	-4.02178301443887	
25300	-109.273893546643	-87.6049847933322	-21.6689087533103	0.0761047849702233	-0.49417078099312	4.47364494102518	15.6332818902003	19.6790027023185	-4.9678157220183	
25400	-108.168306598623	-84.880752101992	-23.287554496631	0.018499305050954	9.95940430019884	9.92092492888193	12.678761199695	23.4307438918824	0.038479371316912	
25500	-106.394001036992	-83.6628973735594	-22.7311036634322	0.0190986001052634	7.19774801214127	7.55598884206707	12.676784149418	11.0704578785248	-0.358240829925803	
25600	-104.802684738486	-83.3087120052318	-21.4939727332542	0.0332343449164096	9.79697403660877	6.38430746635864	11.331196016917	17.0403933967064	3.41266657025013	
25700	-103.490404408068	-83.0322499867201	-20.4581544213475	0.0463615549424419	9.42238264414383	6.72146893470059	10.5047601795003	13.022826363651	2.70091370944324	
25800	-109.274212636009	-87.4468867409499	-21.8273258950595	0.0585376918561225	8.4720258919978	-4.09033010117267	10.9004038776904	27.3956366548224	12.5623559931705	
25900	-109.56354991935	-87.5140909846043	-22.0494589347458	0.0267336990096185	0.0266416177609408	7.09351743236626	11.7035881875742	17.6726849993781	-7.06687581460532	
26000	-106.831440883238	-84.0735018215397	-22.7579390616985	0.0206864381746809	7.88794886483712	4.96451309780101	11.5971676018591	18.6972380310417	2.92343576703611	
26100	-107.85296756269	-83.5954549583642	-24.2575126043262	0.0120020130220546	9.58985009626387	4.42818897674302	10.4669265257827	13.500906639409	5.16166111952085	
26200	-107.668520931035	-84.330028781185	-23.3384921498497	0.0169164422065817	7.84561769501208	3.96356285447697	14.7563361796347	15.6623155853903	3.88205484053511	
26300	-106.546764774888	-84.4724700531836	-22.0742947217049	0.0245984479529431	3.43128727911873	7.79900133042107	13.3982962670777	12.2647549038826	-4.36771405130234	
26400	-105.536547338865	-83.8923051876418	-21.6442421512233	0.0306504844537241	5.0252074066074	8.8410652744628	14.8190906529217	13.1144052071247	-3.8158578678554	
26500	-109.32082728564	-86.7697635515984	-22.5510637340411	0.0270652878006705	6.33274419396086	4.87904252149607	11.5729058405512	27.6209527678835	1.45370167246479	
26600	-109.23940230023	-88.0992606858952	-21.1401416143344	0.0378076665321989	5.10636428068294	-2.86661041304027	9.36921585681852	17.7113175456491	7.9729746937232	
26700	-105.675527820339	-84.0972923547075	-21.5782354656315	0.0342599193142374	8.90306772827072	9.01001002304698	17.384297086997	13.1419621049541	-0.106942294776259	
26800	-111.11821557419	-88.6734791883659	-22.4447363858238	0.0294591961505397	2.56987921357988	-1.80646413573553	18.7920585582547	21.1661807785549	4.37634334931541	
26900	-108.632322305075	-86.4969078085738	-22.135414496501	0.0310129900760388	1.41385775455175	7.71351689836453	19.82718809041	16.4568566542071	-6.29965914381277	
27000	-105.25806539161	-84.3419408364281	-20.9161245551817	0.047906403750232	3.98843964724703	8.72119003339182	12.6782139426052	16.2389601417909	-4.73275038614478	
27100	-113.707881590149	-91.5330258263756	-22.1748557637735	0.0482124415573577	5.44248583656637	-0.604020802858519	28.7009997747946	13.3507861868542	6.04650663942489	
27200	-110.699149739915	-89.513300072741	-21.1858496671744	0.0429701447503015	-6.16587984678434	9.76317078704457	20.0578542430678	10.258383751333	-15.9290506338289	
27300	-103.673052788972	-83.0770501753403	-20.5960026136321	0.0467104978331842	6.83921219943924	8.55205952786351	11.6404283928705	13.5080156318948	-1.71284732842427	
27400	-104.743009814635	-83.9770615993537	-20.7659482152818	0.0513230403055556	6.88092739484174	4.40739272991638	13.1106161978638	15.1030443281979	2.47353466492537	
